id_film,id_film_lain,kemiripan
8923,148238,0
8923,146878,0
8923,146684,0
8923,146656,0
8923,146344,0
8923,144976,0
8923,144656,0
8923,144482,0
25777,2108,1.0000000000000022
25777,80219,1.0000000000000016
25777,5574,1.0000000000000016
25777,144976,1.0
25777,131656,1.0
25777,127152,1.0
25777,119145,1.0
25777,118924,1.0
25777,118898,1.0
25777,117533,1.0
25795,33794,1.0
25795,25841,1.0
25795,8984,1.0
25795,8784,1.0
25795,8482,1.0
25795,7386,1.0
25795,7215,1.0
25795,7153,1.0
25795,7132,1.0
25795,7116,1.0
25826,40815,1.0
25826,31923,1.0
25826,30810,1.0
25826,30793,1.0
25826,25865,1.0
25826,25839,1.0
25826,25777,1.0
25826,8712,1.0
25826,8700,1.0
25826,8695,1.0
25839,40815,1.0
25839,31923,1.0
25839,30810,1.0
25839,30793,1.0
25839,25865,1.0
25839,25826,1.0
25839,25777,1.0
25839,8712,1.0
25839,8700,1.0
25839,8695,1.0
25841,33794,1.0
25841,25795,1.0
25841,8984,1.0
25841,8784,1.0
25841,8482,1.0
25841,7386,1.0
25841,7215,1.0
25841,7153,1.0
25841,7132,1.0
25841,7116,1.0
25865,40815,1.0
25865,31923,1.0
25865,30810,1.0
25865,30793,1.0
25865,25839,1.0
25865,25826,1.0
25865,25777,1.0
25865,8712,1.0
25865,8700,1.0
25865,8695,1.0
25886,149532,0
25886,148626,0
25886,148238,0
25886,146878,0
25886,146684,0
25886,146656,0
25886,146344,0
25886,144976,0
25886,144656,0
25886,144482,0
25906,149532,0
25906,148626,0
25906,148238,0
25906,146878,0
25906,146684,0
25906,146656,0
25906,146344,0
25906,144976,0
25906,144656,0
25906,144482,0
25937,149532,0
25937,148626,0
25937,148238,0
25937,146878,0
25937,146684,0
25937,146656,0
25937,146344,0
25937,144976,0
25937,144656,0
25937,144482,0
26038,149532,0
26038,148626,0
26038,148238,0
26038,146878,0
26038,146684,0
26038,146656,0
26038,146344,0
26038,144976,0
26038,144656,0
26038,144482,0
26085,30793,1.0
26085,3253,1.0
26085,1333,1.0
26085,1219,1.0
26085,1201,1.0
26085,965,1.0
26085,914,1.0
26085,904,1.0
26085,858,1.0
26085,19,1.0
26116,149532,0
26116,148626,0
26116,148238,0
26116,146878,0
26116,146684,0
26116,146656,0
26116,146344,0
26116,144976,0
26116,144656,0
26116,144482,0
26178,31923,1.0
26178,26680,1.0
26178,8998,1.0
26178,8984,1.0
26178,8784,1.0
26178,8337,1.0
26178,7153,1.0
26178,7116,1.0
26178,6947,1.0
26178,6776,1.0
27792,149532,0
27792,148626,0
27792,148238,0
27792,146878,0
27792,146684,0
27792,146656,0
27792,146344,0
27792,144976,0
27792,144656,0
27792,144482,0
32151,149532,0
32151,148626,0
32151,148238,0
32151,146878,0
32151,146684,0
32151,146656,0
32151,146344,0
32151,144976,0
32151,144656,0
32151,144482,0
32862,149532,0
32862,148626,0
32862,148238,0
32862,146878,0
32862,146684,0
32862,146656,0
32862,146344,0
32862,144976,0
32862,144656,0
32862,144482,0
7781,149532,0
7781,148626,0
7781,148238,0
7781,146878,0
7781,146684,0
7781,146656,0
7781,146344,0
7781,144976,0
7781,144656,0
7781,144482,0
84716,149532,0
84716,148626,0
84716,148238,0
84716,146878,0
84716,146684,0
84716,146656,0
84716,146344,0
84716,144976,0
84716,144656,0
84716,144482,0
5475,1964,1.000000000000004
5475,3551,1.0000000000000018
5475,1944,1.0000000000000018
5475,1086,1.0000000000000018
5475,1213,1.0000000000000013
5475,1214,1.0000000000000004
5475,3996,1.0000000000000002
5475,119145,1.0
5475,107406,1.0
5475,102445,1.0
7700,1281,1.000000000000016
7700,1209,1.000000000000016
7700,1272,1.000000000000004
7700,144976,1.0
7700,131656,1.0
7700,127152,1.0
7700,122882,1.0
7700,118924,1.0
7700,116799,1.0
7700,115170,1.0
7770,149532,0
7770,148626,0
7770,148238,0
7770,146878,0
7770,146684,0
7770,146656,0
7770,146344,0
7770,144976,0
7770,144656,0
7770,144482,0
7924,119145,1.0
7924,107406,1.0
7924,102445,1.0
7924,87222,1.0
7924,80219,1.0
7924,73017,1.0
7924,72641,1.0
7924,68358,1.0
7924,65514,1.0
7924,64614,1.0
25995,54286,1.000000000000016
25995,49651,1.000000000000016
25995,46578,1.000000000000016
25995,3000,1.0000000000000018
25995,2502,1.0000000000000018
25995,47,1.0000000000000018
25995,7458,1.0000000000000007
25995,119145,1.0
25995,107406,1.0
25995,102445,1.0
26005,58559,1.0
26005,48394,1.0
26005,44191,1.0
26005,27773,1.0
26005,26550,1.0
26005,25995,1.0
26005,8961,1.0
26005,7022,1.0
26005,2959,1.0
26005,1262,1.0
26082,119145,1.0
26082,118898,1.0
26082,117533,1.0
26082,115569,1.0
26082,115170,1.0
26082,112940,1.0
26082,112556,1.0
26082,112552,1.0
26082,111781,1.0
26082,111443,1.0
26269,149532,0
26269,148626,0
26269,148238,0
26269,146878,0
26269,146684,0
26269,146656,0
26269,146344,0
26269,144976,0
26269,144656,0
26269,144482,0
26550,58559,1.0
26550,48394,1.0
26550,44191,1.0
26550,27773,1.0
26550,26005,1.0
26550,25995,1.0
26550,8961,1.0
26550,7022,1.0
26550,2959,1.0
26550,1262,1.0
27109,87232,1.0
27109,81591,1.0
27109,80219,1.0
27109,73017,1.0
27109,46322,1.0
27109,44191,1.0
27109,32587,1.0
27109,30816,1.0
27109,27773,1.0
27109,26082,1.0
33781,149532,0
33781,148626,0
33781,148238,0
33781,146878,0
33781,146684,0
33781,146656,0
33781,146344,0
33781,144976,0
33781,144656,0
33781,144482,0
59850,149532,0
59850,148626,0
59850,148238,0
59850,146878,0
59850,146684,0
59850,146656,0
59850,146344,0
59850,144976,0
59850,144656,0
59850,144482,0
62801,149532,0
62801,148626,0
62801,148238,0
62801,146878,0
62801,146684,0
62801,146656,0
62801,146344,0
62801,144976,0
62801,144656,0
62801,144482,0
62803,149532,0
62803,148626,0
62803,148238,0
62803,146878,0
62803,146684,0
62803,146656,0
62803,146344,0
62803,144976,0
62803,144656,0
62803,144482,0
68486,149532,0
68486,148626,0
68486,148238,0
68486,146878,0
68486,146684,0
68486,146656,0
68486,146344,0
68486,144976,0
68486,144656,0
68486,144482,0
90620,149532,0
90620,148626,0
90620,148238,0
90620,146878,0
90620,146684,0
90620,146656,0
90620,146344,0
90620,144976,0
90620,144656,0
90620,144482,0
99530,115210,1.0
99530,112852,1.0
99530,111759,1.0
99530,111362,1.0
99530,106782,1.0
99530,79553,1.0
99530,79132,1.0
99530,70286,1.0
99530,65514,1.0
99530,59315,1.0
106498,149532,0
106498,148626,0
106498,148238,0
106498,146878,0
106498,146684,0
106498,146656,0
106498,146344,0
106498,144976,0
106498,144656,0
106498,144482,0
107159,149532,0
107159,148626,0
107159,148238,0
107159,146878,0
107159,146684,0
107159,146656,0
107159,146344,0
107159,144976,0
107159,144656,0
107159,144482,0
131050,149532,0
131050,148626,0
131050,148238,0
131050,146878,0
131050,146684,0
131050,146656,0
131050,146344,0
131050,144976,0
131050,144656,0
131050,144482,0
2449,149532,0
2449,148626,0
2449,148238,0
2449,146878,0
2449,146684,0
2449,146656,0
2449,146344,0
2449,144976,0
2449,144656,0
2449,144482,0
3820,149532,0
3820,148626,0
3820,148238,0
3820,146878,0
3820,146684,0
3820,146656,0
3820,146344,0
3820,144976,0
3820,144656,0
3820,144482,0
6995,149532,0
6995,148626,0
6995,148238,0
6995,146878,0
6995,146684,0
6995,146656,0
6995,146344,0
6995,144976,0
6995,144656,0
6995,144482,0
84312,149532,0
84312,148626,0
84312,148238,0
84312,146878,0
84312,146684,0
84312,146656,0
84312,146344,0
84312,144976,0
84312,144656,0
84312,144482,0
1456,5400,1.0
1456,4310,1.0
1456,4308,1.0
1456,4226,1.0
1456,4223,1.0
1456,4025,1.0
1456,4016,1.0
1456,3863,1.0
1456,3844,1.0
1456,3753,1.0
3726,3301,1.000000000000016
3726,493,1.000000000000016
3726,4868,1.000000000000007
3726,454,1.000000000000007
3726,2371,1.000000000000004
3726,52973,1.0000000000000013
3726,52328,1.0000000000000013
3726,8376,1.0000000000000013
3726,6242,1.0000000000000013
3726,60293,1.0000000000000004
3747,5009,1.000000000000016
3747,4963,1.000000000000016
3747,4056,1.000000000000016
3747,3498,1.000000000000016
3747,3253,1.000000000000016
3747,2692,1.000000000000016
3747,2329,1.000000000000016
3747,2245,1.000000000000016
3747,2124,1.000000000000016
3747,1961,1.000000000000016
68,784,1.0000000000000007
68,3168,1.0
68,2918,1.0
68,2819,1.0
68,2803,1.0
68,2722,1.0
68,2558,1.0
68,2497,1.0
68,2490,1.0
68,2352,1.0
363,1580,1.0
363,1573,1.0
363,1527,1.0
363,1466,1.0
363,1429,1.0
363,1343,1.0
363,1291,1.0
363,1275,1.0
363,1264,1.0
363,1263,1.0
422,4776,1.0000000000000016
422,3091,1.0000000000000016
422,2355,1.0000000000000016
422,6800,1.0000000000000007
422,70286,1.0
422,68954,1.0
422,68237,1.0
422,64614,1.0
422,64497,1.0
422,61352,1.0
6531,5952,1.0
6531,5881,1.0
6531,5060,1.0
6531,3421,1.0
6531,2640,1.0
6531,2291,1.0
6531,2174,1.0
6531,2088,1.0
6531,1982,1.0
6531,1923,1.0
33683,149532,0
33683,148626,0
33683,148238,0
33683,146878,0
33683,146684,0
33683,146656,0
33683,146344,0
33683,144976,0
33683,144656,0
33683,144482,0
138952,149532,0
138952,148626,0
138952,148238,0
138952,146878,0
138952,146684,0
138952,146656,0
138952,146344,0
138952,144976,0
138952,144656,0
138952,144482,0
3129,144976,1.0
3129,131656,1.0
3129,127152,1.0
3129,122882,1.0
3129,119145,1.0
3129,118924,1.0
3129,116799,1.0
3129,115170,1.0
3129,115122,1.0
3129,114392,1.0
25801,74789,1.0
25801,7065,1.0
25801,6565,1.0
25801,3911,1.0
25801,3683,1.0
25801,3499,1.0
25801,2949,1.0
25801,2269,1.0
25801,2186,1.0
25801,1693,1.0
3206,3578,1.000000000000007
3206,1722,1.000000000000007
3206,1296,1.000000000000007
3206,1208,1.000000000000007
3206,5872,1.0000000000000018
3206,4333,1.0000000000000018
3206,3753,1.0000000000000018
3206,3274,1.0000000000000018
3206,2764,1.0000000000000018
3206,2273,1.0000000000000018
4217,53000,1.0
4217,6502,1.0
4217,5879,1.0
4217,4370,1.0
4217,3755,1.0
4217,3671,1.0
4217,3421,1.0
4217,3206,1.0
4217,2791,1.0
4217,2124,1.0
26258,49932,1.0
26258,7123,1.0
26258,4848,1.0
26258,2717,1.0
26258,2076,1.0
26258,1244,1.0
26258,149532,0
26258,148626,0
26258,148238,0
26258,146878,0
50641,127198,1.0
50641,127152,1.0
50641,122882,1.0
50641,116799,1.0
50641,116161,1.0
50641,115617,1.0
50641,115569,1.0
50641,115149,1.0
50641,115122,1.0
50641,112556,1.0
77191,79132,1.0
77191,78209,1.0
77191,76093,1.0
77191,74946,1.0
77191,71535,1.0
77191,71156,1.0
77191,67087,1.0
77191,62434,1.0
77191,54503,1.0
77191,52973,1.0
2886,1127,1.0
2886,608,1.0
2886,149532,0
2886,148626,0
2886,148238,0
2886,146878,0
2886,146684,0
2886,146656,0
2886,146344,0
2886,144976,0
53,3741,1.0
53,3685,1.0
53,3551,1.0
53,3546,1.0
53,3504,1.0
53,3468,1.0
53,3435,1.0
53,3364,1.0
53,3358,1.0
53,3256,1.0
59,5060,1.0
59,4008,1.0
59,4002,1.0
59,3994,1.0
59,3911,1.0
59,3868,1.0
59,3814,1.0
59,3811,1.0
59,3793,1.0
59,3763,1.0
334,3448,1.000000000000004
334,2628,1.000000000000004
334,1923,1.000000000000004
334,1747,1.000000000000004
334,1395,1.000000000000004
334,1377,1.000000000000004
334,1347,1.000000000000004
334,1320,1.000000000000004
334,1201,1.000000000000004
334,1061,1.000000000000004
352,149532,0
352,148626,0
352,148238,0
352,146878,0
352,146684,0
352,146656,0
352,146344,0
352,144976,0
352,144656,0
352,144482,0
483,5060,1.0
483,4008,1.0
483,4002,1.0
483,3994,1.0
483,3911,1.0
483,3868,1.0
483,3814,1.0
483,3811,1.0
483,3793,1.0
483,3763,1.0
803,5060,1.0
803,4008,1.0
803,4002,1.0
803,3994,1.0
803,3911,1.0
803,3868,1.0
803,3814,1.0
803,3811,1.0
803,3793,1.0
803,3763,1.0
1123,149532,0
1123,148626,0
1123,148238,0
1123,146878,0
1123,146684,0
1123,146656,0
1123,146344,0
1123,144976,0
1123,144656,0
1123,144482,0
1202,30812,1.0000000000000087
1202,26838,1.0000000000000087
1202,7836,1.0000000000000087
1202,3384,1.0000000000000087
1202,3952,1.000000000000004
1202,3747,1.000000000000004
1202,2580,1.000000000000004
1202,1614,1.000000000000004
1202,337,1.000000000000004
1202,7084,1.0000000000000033
1785,3035,1.000000000000004
1785,2924,1.000000000000004
1785,2919,1.000000000000004
1785,1517,1.000000000000004
1785,198,1.000000000000004
1785,145,1.0000000000000027
1785,4008,1.0
1785,3819,1.0
1785,3783,1.0
1785,3763,1.0
1897,1663,1.000000000000016
1897,1259,1.000000000000016
1897,260,1.000000000000016
1897,1210,1.0000000000000018
1897,4008,1.0
1897,3844,1.0
1897,3827,1.0
1897,3764,1.0
1897,3763,1.0
1897,3723,1.0
1900,8464,1.0
1900,7256,1.0
1900,6852,1.0
1900,6183,1.0
1900,5994,1.0
1900,5788,1.0
1900,5377,1.0
1900,5299,1.0
1900,5060,1.0
1900,5010,1.0
2290,69481,1.0000000000000098
2290,68157,1.0000000000000098
2290,55820,1.0000000000000098
2290,7023,1.0000000000000098
2290,4034,1.0000000000000098
2290,1719,1.0000000000000098
2290,111759,1.0000000000000056
2290,61132,1.0000000000000056
2290,26283,1.0000000000000056
2290,3175,1.0000000000000056
2342,149532,0
2342,148626,0
2342,148238,0
2342,146878,0
2342,146684,0
2342,146656,0
2342,146344,0
2342,144976,0
2342,144656,0
2342,144482,0
2444,3911,1.0000000000000027
2444,3814,1.0000000000000027
2444,3793,1.0000000000000027
2444,3730,1.0000000000000027
2444,3526,1.0000000000000027
2444,3505,1.0000000000000027
2444,3253,1.0000000000000027
2444,3104,1.0000000000000027
2444,3068,1.0000000000000027
2444,3060,1.0000000000000027
2673,149532,0
2673,148626,0
2673,148238,0
2673,146878,0
2673,146684,0
2673,146656,0
2673,146344,0
2673,144976,0
2673,144656,0
2673,144482,0
2927,34542,1.0
2927,8910,1.0
2927,7361,1.0
2927,6987,1.0
2927,5475,1.0
2927,5147,1.0
2927,5060,1.0
2927,4008,1.0
2927,4002,1.0
2927,3994,1.0
3008,70286,1.0
3008,68237,1.0
3008,66234,1.0
3008,65642,1.0
3008,65596,1.0
3008,64614,1.0
3008,63222,1.0
3008,62081,1.0
3008,61986,1.0
3008,61248,1.0
3090,96728,1.000000000000016
3090,55765,1.000000000000016
3090,8879,1.000000000000016
3090,5377,1.000000000000016
3090,5339,1.000000000000016
3090,5120,1.000000000000016
3090,5015,1.000000000000016
3090,5013,1.000000000000016
3090,4963,1.000000000000016
3090,4958,1.000000000000016
3099,1845,1.000000000000004
3099,866,1.000000000000004
3099,538,1.000000000000004
3099,2971,1.0000000000000027
3099,2011,1.0000000000000027
3099,1527,1.0000000000000027
3099,1202,1.0000000000000027
3099,2710,1.0000000000000007
3099,4381,1.0
3099,4029,1.0
3117,4008,1.0
3117,3868,1.0
3117,3783,1.0
3117,3763,1.0
3117,3741,1.0
3117,3685,1.0
3117,3671,1.0
3117,3634,1.0
3117,3555,1.0
3117,3551,1.0
3182,149532,0
3182,148626,0
3182,148238,0
3182,146878,0
3182,146684,0
3182,146656,0
3182,146344,0
3182,144976,0
3182,144656,0
3182,144482,0
3610,149532,0
3610,148626,0
3610,148238,0
3610,146878,0
3610,146684,0
3610,146656,0
3610,146344,0
3610,144976,0
3610,144656,0
3610,144482,0
3679,149532,0
3679,148626,0
3679,148238,0
3679,146878,0
3679,146684,0
3679,146656,0
3679,146344,0
3679,144976,0
3679,144656,0
3679,144482,0
3658,7285,1.0
3658,7158,1.0
3658,6810,1.0
3658,4370,1.0
3658,4148,1.0
3658,3508,1.0
3658,2671,1.0
3658,2664,1.0
3658,2660,1.0
3658,2539,1.0
4079,112852,1.0
4079,94864,1.0
4079,91529,1.0
4079,91500,1.0
4079,89745,1.0
4079,88744,1.0
4079,88129,1.0
4079,78499,1.0
4079,76173,1.0
4079,73017,1.0
96588,74510,1.0000000000000107
96588,134853,1.0
96588,134368,1.0
96588,127198,1.0
96588,127152,1.0
96588,122892,1.0
96588,119145,1.0
96588,119141,1.0
96588,116799,1.0
96588,116797,1.0
117851,134368,1.0
117851,134170,1.0
117851,131013,1.0
117851,130520,1.0
117851,119155,1.0
117851,116797,1.0
117851,115617,1.0
117851,112183,1.0
117851,111781,1.0
117851,106918,1.0
117895,112852,1.0
117895,109487,1.0
117895,99114,1.0
117895,91529,1.0
117895,73017,1.0
117895,149532,0
117895,148626,0
117895,148238,0
117895,146878,0
117895,146684,0
119155,135887,1.0
119155,134853,1.0
119155,134368,1.0
119155,130634,1.0
119155,130520,1.0
119155,119145,1.0
119155,117851,1.0
119155,116797,1.0
119155,115617,1.0
119155,112138,1.0
125914,149532,0
125914,148626,0
125914,148238,0
125914,146878,0
125914,146684,0
125914,146656,0
125914,146344,0
125914,144976,0
125914,144656,0
125914,144482,0
130520,135887,1.0
130520,134853,1.0
130520,134368,1.0
130520,133419,1.0
130520,130634,1.0
130520,119155,1.0
130520,119145,1.0
130520,117851,1.0
130520,117533,1.0
130520,111781,1.0
134368,48516,1.0000000000000107
134368,112138,1.000000000000007
134368,102125,1.0000000000000027
134368,148626,1.0
134368,138036,1.0
134368,135887,1.0
134368,133195,1.0
134368,131013,1.0
134368,130520,1.0
134368,129937,1.0
2867,4966,1.000000000000004
2867,2713,1.0000000000000027
2867,1860,1.0000000000000027
2867,1446,1.0000000000000027
2867,53996,1.0000000000000007
2867,1693,1.0000000000000007
2867,240,1.0000000000000007
2867,3501,1.0000000000000004
2867,3392,1.0000000000000004
2867,896,1.0000000000000004
3727,6787,1.000000000000016
3727,4681,1.000000000000016
3727,3274,1.000000000000016
3727,3107,1.000000000000016
3727,303,1.000000000000016
3727,6294,1.000000000000009
3727,1907,1.000000000000007
3727,6213,1.0000000000000033
3727,3543,1.0000000000000027
3727,379,1.0000000000000018
6379,61262,1.0000000000000007
6379,77561,1.0
6379,75985,1.0
6379,74789,1.0
6379,72998,1.0
6379,71838,1.0
6379,71535,1.0
6379,71135,1.0
6379,69526,1.0
6379,68791,1.0
52283,122886,1.0
52283,114935,1.0
52283,112556,1.0
52283,111759,1.0
52283,111364,1.0
52283,111362,1.0
52283,110501,1.0
52283,110102,1.0
52283,109578,1.0
52283,109487,1.0
8642,149532,0
8642,148626,0
8642,148238,0
8642,146878,0
8642,146684,0
8642,146656,0
8642,146344,0
8642,144976,0
8642,144656,0
8642,144482,0
36509,149532,0
36509,148626,0
36509,148238,0
36509,146878,0
36509,146684,0
36509,146656,0
36509,146344,0
36509,144976,0
36509,144656,0
36509,144482,0
36535,8970,1.000000000000007
36535,8360,1.000000000000007
36535,4034,1.000000000000007
36535,1954,1.000000000000007
36535,1704,1.000000000000007
36535,750,1.000000000000007
36535,592,1.000000000000007
36535,50,1.000000000000007
36535,8622,1.0000000000000018
36535,5266,1.0000000000000018
65359,149532,0
65359,148626,0
65359,148238,0
65359,146878,0
65359,146684,0
65359,146656,0
65359,146344,0
65359,144976,0
65359,144656,0
65359,144482,0
70533,44195,1.000000000000007
70533,79132,1.0000000000000018
70533,1196,1.0000000000000018
70533,68358,1.0000000000000004
70533,72226,1.0
70533,71535,1.0
70533,70286,1.0
70533,68237,1.0
70533,68157,1.0
70533,65514,1.0
76130,149532,0
76130,148626,0
76130,148238,0
76130,146878,0
76130,146684,0
76130,146656,0
76130,146344,0
76130,144976,0
76130,144656,0
76130,144482,0
80969,81834,1.0
80969,79132,1.0
80969,72378,1.0
80969,72226,1.0
80969,69844,1.0
80969,69481,1.0
80969,68358,1.0
80969,68157,1.0
80969,63992,1.0
80969,61240,1.0
638,1059,1.0
638,1054,1.0
638,1049,1.0
638,1047,1.0
638,728,1.0
638,123,1.0
638,86,1.0
638,32,1.0
638,149532,0
638,148626,0
1472,45517,1.0000000000000107
1472,56367,1.0000000000000027
1472,49651,1.0000000000000027
1472,44665,1.0000000000000027
1472,4546,1.0000000000000027
1472,4378,1.0000000000000027
1472,4327,1.0000000000000027
1472,4036,1.0000000000000027
1472,3911,1.0000000000000027
1472,3793,1.0000000000000027
1508,64716,1.0
1508,64614,1.0
1508,64497,1.0
1508,63062,1.0
1508,62553,1.0
1508,62511,1.0
1508,61312,1.0
1508,60950,1.0
1508,59784,1.0
1508,59126,1.0
2585,2268,1.0000000000000022
2585,64716,1.0
2585,64614,1.0
2585,64497,1.0
2585,63062,1.0
2585,62553,1.0
2585,62511,1.0
2585,61312,1.0
2585,60950,1.0
2585,59784,1.0
2682,2858,1.0
2682,2396,1.0
2682,2324,1.0
2682,1962,1.0
2682,1834,1.0
2682,1747,1.0
2682,1711,1.0
2682,1641,1.0
2682,1635,1.0
2682,1580,1.0
3214,3836,1.0
3214,3810,1.0
3214,3408,1.0
3214,3363,1.0
3214,3250,1.0
3214,2858,1.0
3214,2539,1.0
3214,2302,1.0
3214,2071,1.0
3214,1961,1.0
3715,3070,1.000000000000004
3715,7153,1.0
3715,6947,1.0
3715,6934,1.0
3715,6874,1.0
3715,6863,1.0
3715,6807,1.0
3715,6787,1.0
3715,6709,1.0
3715,6708,1.0
4067,149532,0
4067,148626,0
4067,148238,0
4067,146878,0
4067,146684,0
4067,146656,0
4067,146344,0
4067,144976,0
4067,144656,0
4067,144482,0
4078,149532,0
4078,148626,0
4078,148238,0
4078,146878,0
4078,146684,0
4078,146656,0
4078,146344,0
4078,144976,0
4078,144656,0
4078,144482,0
4095,1968,1.0000000000000056
4095,2571,1.0000000000000022
4095,45950,1.0
4095,8622,1.0
4095,5995,1.0
4095,5992,1.0
4095,5954,1.0
4095,5669,1.0
4095,5308,1.0
4095,4655,1.0
4537,64622,1.0
4537,63082,1.0
4537,57669,1.0
4537,57368,1.0
4537,57243,1.0
4537,56174,1.0
4537,55805,1.0
4537,55363,1.0
4537,55272,1.0
4537,55094,1.0
4603,1265,1.0000000000000002
4603,64716,1.0
4603,64614,1.0
4603,64497,1.0
4603,63062,1.0
4603,62553,1.0
4603,62511,1.0
4603,61312,1.0
4603,60950,1.0
4603,59784,1.0
5033,94864,1.0000000000000053
5033,91976,1.0000000000000053
5033,81845,1.0000000000000053
5033,52328,1.0000000000000053
5033,7766,1.0000000000000053
5033,5995,1.0000000000000053
5033,1219,1.0000000000000053
5033,236,1.0000000000000053
5033,139644,1.0
5033,136020,1.0
5410,3198,1.0000000000000004
5410,3105,1.0000000000000004
5410,32,1.0000000000000004
5410,77561,1.0
5410,64716,1.0
5410,64614,1.0
5410,64497,1.0
5410,63062,1.0
5410,62553,1.0
5410,62511,1.0
5553,41285,1.0000000000000016
5553,8368,1.0000000000000016
5553,112852,1.0
5553,112175,1.0
5553,110102,1.0
5553,109374,1.0
5553,106920,1.0
5553,106782,1.0
5553,102445,1.0
5553,101741,1.0
5563,8914,1.0000000000000016
5563,225,1.0000000000000016
5563,44974,1.0000000000000004
5563,3704,1.0000000000000004
5563,3703,1.0000000000000004
5563,101741,1.0
5563,101362,1.0
5563,101283,1.0
5563,101088,1.0
5563,100498,1.0
5591,64622,1.0
5591,63082,1.0
5591,57669,1.0
5591,57368,1.0
5591,57243,1.0
5591,56174,1.0
5591,55805,1.0
5591,55363,1.0
5591,55272,1.0
5591,55094,1.0
5688,149532,0
5688,148626,0
5688,148238,0
5688,146878,0
5688,146684,0
5688,146656,0
5688,146344,0
5688,144976,0
5688,144656,0
5688,144482,0
5948,149532,0
5948,148626,0
5948,148238,0
5948,146878,0
5948,146684,0
5948,146656,0
5948,146344,0
5948,144976,0
5948,144656,0
5948,144482,0
6045,149532,0
6045,148626,0
6045,148238,0
6045,146878,0
6045,146684,0
6045,146656,0
6045,146344,0
6045,144976,0
6045,144656,0
6045,144482,0
6160,149532,0
6160,148626,0
6160,148238,0
6160,146878,0
6160,146684,0
6160,146656,0
6160,146344,0
6160,144976,0
6160,144656,0
6160,144482,0
6198,149532,0
6198,148626,0
6198,148238,0
6198,146878,0
6198,146684,0
6198,146656,0
6198,146344,0
6198,144976,0
6198,144656,0
6198,144482,0
6215,27831,1.0000000000000133
6215,2912,1.0000000000000133
6215,56788,1.0000000000000027
6215,7445,1.0000000000000027
6215,3994,1.0000000000000027
6215,8917,1.0000000000000013
6215,98961,1.0
6215,96728,1.0
6215,95441,1.0
6215,93510,1.0
6222,149532,0
6222,148626,0
6222,148238,0
6222,146878,0
6222,146684,0
6222,146656,0
6222,146344,0
6222,144976,0
6222,144656,0
6222,144482,0
6265,149532,0
6265,148626,0
6265,148238,0
6265,146878,0
6265,146684,0
6265,146656,0
6265,146344,0
6265,144976,0
6265,144656,0
6265,144482,0
6279,1080,1.0000000000000027
6279,4148,1.0000000000000018
6279,8528,1.0000000000000016
6279,148626,1.0
6279,136020,1.0
6279,134368,1.0
6279,129937,1.0
6279,122892,1.0
6279,117529,1.0
6279,116887,1.0
6330,139644,1.0
6330,136020,1.0
6330,122892,1.0
6330,115713,1.0
6330,113705,1.0
6330,112852,1.0
6330,112183,1.0
6330,111362,1.0
6330,110586,1.0
6330,109374,1.0
6388,149532,0
6388,148626,0
6388,148238,0
6388,146878,0
6388,146684,0
6388,146656,0
6388,146344,0
6388,144976,0
6388,144656,0
6388,144482,0
6417,149532,0
6417,148626,0
6417,148238,0
6417,146878,0
6417,146684,0
6417,146656,0
6417,146344,0
6417,144976,0
6417,144656,0
6417,144482,0
6591,47610,1.000000000000016
6591,6947,1.000000000000016
6591,4370,1.000000000000016
6591,3684,1.000000000000016
6591,2890,1.000000000000016
6591,1784,1.000000000000016
6591,1673,1.000000000000016
6591,1339,1.000000000000016
6591,1221,1.000000000000016
6591,1198,1.000000000000016
6609,149532,0
6609,148626,0
6609,148238,0
6609,146878,0
6609,146684,0
6609,146656,0
6609,146344,0
6609,144976,0
6609,144656,0
6609,144482,0
6642,7153,1.0
6642,6947,1.0
6642,6934,1.0
6642,6874,1.0
6642,6863,1.0
6642,6807,1.0
6642,6787,1.0
6642,6709,1.0
6642,6708,1.0
6642,6582,1.0
6797,97921,1.000000000000016
6797,82459,1.000000000000016
6797,81782,1.000000000000016
6797,69481,1.000000000000016
6797,59315,1.000000000000016
6797,56367,1.000000000000016
6797,8833,1.000000000000016
6797,7792,1.000000000000016
6797,7419,1.000000000000016
6797,4235,1.000000000000016
6812,1240,1.0000000000000102
6812,55290,1.000000000000004
6812,8874,1.000000000000004
6812,5989,1.000000000000004
6812,5954,1.000000000000004
6812,4007,1.000000000000004
6812,3481,1.000000000000004
6812,1704,1.000000000000004
6812,1276,1.000000000000004
6812,1197,1.000000000000004
6817,149532,0
6817,148626,0
6817,148238,0
6817,146878,0
6817,146684,0
6817,146656,0
6817,146344,0
6817,144976,0
6817,144656,0
6817,144482,0
6991,4388,1.0000000000000053
6991,924,1.0000000000000053
6991,84954,1.0
6991,71033,1.0
6991,62511,1.0
6991,57669,1.0
6991,55052,1.0
6991,49530,1.0
6991,49278,1.0
6991,48780,1.0
6992,149532,0
6992,148626,0
6992,148238,0
6992,146878,0
6992,146684,0
6992,146656,0
6992,146344,0
6992,144976,0
6992,144656,0
6992,144482,0
7006,149532,0
7006,148626,0
7006,148238,0
7006,146878,0
7006,146684,0
7006,146656,0
7006,146344,0
7006,144976,0
7006,144656,0
7006,144482,0
7009,149532,0
7009,148626,0
7009,148238,0
7009,146878,0
7009,146684,0
7009,146656,0
7009,146344,0
7009,144976,0
7009,144656,0
7009,144482,0
7165,4993,1.0000000000000133
